41792-pair1.wav, 1.063217
41792-pair2.wav, 1.051718
41793-pair0.wav, 0.560522
41793-pair1.wav, 0.558058
41793-pair2.wav, 0.532236
41794-pair0.wav, 0.782829
41794-pair1.wav, 0.784306
41794-pair2.wav, 0.772812
41795-pair0.wav, 0.822982
41795-pair1.wav, 0.835726
41795-pair2.wav, 0.840374
41796-pair0.wav, 0.755213
41796-pair1.wav, 0.763682
41796-pair2.wav, 0.738512
41797-pair0.wav, 0.679351
41797-pair1.wav, 0.683863
41797-pair2.wav, 0.667477
41798-pair0.wav, 0.616553
41798-pair1.wav, 0.600842
41798-pair2.wav, 0.587834
41799-pair0.wav, 0.904402
41799-pair1.wav, 0.895116
41799-pair2.wav, 0.891131
418-pair0.wav, 1.051446
418-pair1.wav, 1.056196
418-pair2.wav, 1.078299
4180-pair0.wav, 1.089093
4180-pair1.wav, 1.081457
4180-pair2.wav, 1.084841
41800-pair0.wav, 0.991743
41800-pair1.wav, 0.992452
41800-pair2.wav, 1.008194
41801-pair0.wav, 0.826613
41801-pair1.wav, 0.848642
41801-pair2.wav, 0.825748
41802-pair0.wav, 1.029960
41802-pair1.wav, 0.973702
41802-pair2.wav, 1.054654
41803-pair0.wav, 0.928642
41803-pair1.wav, 0.955275
41803-pair2.wav, 0.950420
41804-pair0.wav, 0.604436
41804-pair1.wav, 0.579700
41804-pair2.wav, 0.598294
41805-pair0.wav, 0.895357
41805-pair1.wav, 0.895402
41805-pair2.wav, 0.873557
41806-pair0.wav, 1.034181
41806-pair1.wav, 1.074189
41806-pair2.wav, 1.044116
41807-pair0.wav, 1.120604
41807-pair1.wav, 1.171604
41807-pair2.wav, 1.140207
41808-pair0.wav, 0.868997
41808-pair1.wav, 0.845434
41808-pair2.wav, 0.828838
41809-pair0.wav, 0.715621
41809-pair1.wav, 0.715468
41809-pair2.wav, 0.715879
4181-pair0.wav, 1.037188
4181-pair1.wav, 1.040218
4181-pair2.wav, 1.037058
41810-pair0.wav, 0.740760
41810-pair1.wav, 0.769535
41810-pair2.wav, 0.748469
41811-pair0.wav, 0.858194
41811-pair1.wav, 0.876695
41811-pair2.wav, 0.869649
41812-pair0.wav, 0.823109
41812-pair1.wav, 0.822509
41812-pair2.wav, 0.827900
41813-pair0.wav, 0.889121
41813-pair1.wav, 0.915060
41813-pair2.wav, 0.885258
41814-pair0.wav, 0.889303
41814-pair1.wav, 0.888342
41814-pair2.wav, 0.847942
41815-pair0.wav, 0.763977
41815-pair1.wav, 0.754104
41815-pair2.wav, 0.762248
41816-pair0.wav, 0.446888
41816-pair1.wav, 0.455397
41816-pair2.wav, 0.470675
41817-pair0.wav, 1.281395
41817-pair1.wav, 1.213835
41817-pair2.wav, 1.256601
41818-pair0.wav, 1.127588
41818-pair1.wav, 1.122956
41818-pair2.wav, 1.102707
41819-pair0.wav, 0.779476
41819-pair1.wav, 0.802027
41819-pair2.wav, 0.800541
4182-pair0.wav, 0.471389
4182-pair1.wav, 0.484819
4182-pair2.wav, 0.482115
41820-pair0.wav, 1.000184
41820-pair1.wav, 0.979306
41820-pair2.wav, 0.991927
41821-pair0.wav, 0.853807
41821-pair1.wav, 0.853770
41821-pair2.wav, 0.886128
41822-pair0.wav, 0.541706
41822-pair1.wav, 0.542137
41822-pair2.wav, 0.535901
41823-pair0.wav, 0.826794
41823-pair1.wav, 0.839147
41823-pair2.wav, 0.826851
41824-pair0.wav, 0.922236
41824-pair1.wav, 0.924274
41824-pair2.wav, 0.913767
41825-pair0.wav, 1.008588
41825-pair1.wav, 1.025176
41825-pair2.wav, 1.012741
41826-pair0.wav, 0.996108
41826-pair1.wav, 0.999824
41826-pair2.wav, 0.990000
41827-pair0.wav, 1.038413
41827-pair1.wav, 1.038379
41827-pair2.wav, 1.049637
41828-pair0.wav, 0.989405
41828-pair1.wav, 0.981718
41828-pair2.wav, 0.958138
41829-pair0.wav, 0.529195
41829-pair1.wav, 0.537537
41829-pair2.wav, 0.526332
4183-pair0.wav, 0.770876
4183-pair1.wav, 0.756083
4183-pair2.wav, 0.778917
41830-pair0.wav, 0.950085
41830-pair1.wav, 0.950420
41830-pair2.wav, 0.986859
41831-pair0.wav, 0.705334
41831-pair1.wav, 0.731548
41831-pair2.wav, 0.730709
41832-pair0.wav, 0.792979
41832-pair1.wav, 0.797372
41832-pair2.wav, 0.790734
41833-pair0.wav, 0.982098
41833-pair1.wav, 0.973586
41833-pair2.wav, 0.986865
41834-pair0.wav, 1.012738
41834-pair1.wav, 1.009844
41834-pair2.wav, 1.024926
41835-pair0.wav, 1.086998
41835-pair1.wav, 1.086528
41835-pair2.wav, 1.089011
41836-pair0.wav, 0.373316
41836-pair1.wav, 0.372656
41836-pair2.wav, 0.387956
41837-pair0.wav, 0.702217
41837-pair1.wav, 0.698472
41837-pair2.wav, 0.708424
41838-pair0.wav, 0.918041
41838-pair1.wav, 0.909359
41838-pair2.wav, 0.935992
41839-pair0.wav, 0.925813
41839-pair1.wav, 0.877826
41839-pair2.wav, 0.893597
4184-pair0.wav, 0.818603
4184-pair1.wav, 0.835388
4184-pair2.wav, 0.813481
41840-pair0.wav, 0.708552
41840-pair1.wav, 0.727945
41840-pair2.wav, 0.723957
41841-pair0.wav, 0.772900
41841-pair1.wav, 0.776879
41841-pair2.wav, 0.766925
41842-pair0.wav, 0.629450
41842-pair1.wav, 0.629855
41842-pair2.wav, 0.610777
41843-pair0.wav, 1.014626
41843-pair1.wav, 1.027239
41843-pair2.wav, 1.019719
41844-pair0.wav, 0.934138
41844-pair1.wav, 0.878611
41844-pair2.wav, 0.921057
41845-pair0.wav, 0.704714
41845-pair1.wav, 0.717554
41845-pair2.wav, 0.724351
41846-pair0.wav, 0.998934
41846-pair1.wav, 1.034810
41846-pair2.wav, 1.053424
41847-pair0.wav, 1.068435
41847-pair1.wav, 1.075249
41847-pair2.wav, 1.061270
41848-pair0.wav, 0.760609
41848-pair1.wav, 0.750910
41848-pair2.wav, 0.753824
41849-pair0.wav, 1.073637
41849-pair1.wav, 1.050003
41849-pair2.wav, 1.075320
4185-pair0.wav, 0.773665
4185-pair1.wav, 0.783282
4185-pair2.wav, 0.766312
41850-pair0.wav, 0.993963
41850-pair1.wav, 1.013404
41850-pair2.wav, 1.024578
41851-pair0.wav, 1.072954
41851-pair1.wav, 1.094215
41851-pair2.wav, 1.077752
41852-pair0.wav, 0.845332
41852-pair1.wav, 0.886689
41852-pair2.wav, 0.885516
41853-pair0.wav, 0.796695
41853-pair1.wav, 0.789422
41853-pair2.wav, 0.790833
41854-pair0.wav, 0.924668
41854-pair1.wav, 0.961519
41854-pair2.wav, 0.957560
41855-pair0.wav, 0.856970
41855-pair1.wav, 0.842285
41855-pair2.wav, 0.835876
41856-pair0.wav, 0.898563
41856-pair1.wav, 0.916395
41856-pair2.wav, 0.892242
41857-pair0.wav, 0.818897
41857-pair1.wav, 0.832605
41857-pair2.wav, 0.820510
41858-pair0.wav, 0.776859
41858-pair1.wav, 0.791434
41858-pair2.wav, 0.770351
41859-pair0.wav, 1.034178
41859-pair1.wav, 1.008223
41859-pair2.wav, 0.992001
4186-pair0.wav, 0.863002
4186-pair1.wav, 0.849476
4186-pair2.wav, 0.866738
41860-pair0.wav, 1.041896
41860-pair1.wav, 1.032358
41860-pair2.wav, 1.040527
41861-pair0.wav, 0.847347
41861-pair1.wav, 0.867378
41861-pair2.wav, 0.831879
41862-pair0.wav, 0.902545
41862-pair1.wav, 0.933648
41862-pair2.wav, 0.897336
41863-pair0.wav, 0.874073
41863-pair1.wav, 0.938214
41863-pair2.wav, 0.909413
41864-pair0.wav, 0.928024
41864-pair1.wav, 0.933260
41864-pair2.wav, 0.902826
41865-pair0.wav, 0.914589
41865-pair1.wav, 0.909067
41865-pair2.wav, 0.892619
41866-pair0.wav, 0.639921
41866-pair1.wav, 0.617741
41866-pair2.wav, 0.680162
41867-pair0.wav, 0.740062
41867-pair1.wav, 0.741114
41867-pair2.wav, 0.747455
41868-pair0.wav, 0.687038
41868-pair1.wav, 0.686803
41868-pair2.wav, 0.696040
41869-pair0.wav, 0.714340
41869-pair1.wav, 0.719816
41869-pair2.wav, 0.708761
4187-pair0.wav, 1.001723
4187-pair1.wav, 1.001332
4187-pair2.wav, 1.002571
41870-pair0.wav, 0.981159
41870-pair1.wav, 0.995391
41870-pair2.wav, 1.005006
41871-pair0.wav, 0.786162
41871-pair1.wav, 0.801278
41871-pair2.wav, 0.812049
41872-pair0.wav, 0.607613
41872-pair1.wav, 0.600462
41872-pair2.wav, 0.612599
41873-pair0.wav, 1.028608
41873-pair1.wav, 1.027426
41873-pair2.wav, 1.063291
41874-pair0.wav, 0.278906
41874-pair1.wav, 0.277415
41874-pair2.wav, 0.268866
41875-pair0.wav, 0.868186
41875-pair1.wav, 0.904303
41875-pair2.wav, 0.896256
41876-pair0.wav, 0.417732
41876-pair1.wav, 0.423251
41876-pair2.wav, 0.416395
41877-pair0.wav, 0.805958
41877-pair1.wav, 0.796874
41877-pair2.wav, 0.795811
41878-pair0.wav, 0.918090
41878-pair1.wav, 0.926012
41878-pair2.wav, 0.921457
41879-pair0.wav, 1.078455
41879-pair1.wav, 1.083872
41879-pair2.wav, 1.069546
4188-pair0.wav, 0.777004
4188-pair1.wav, 0.791876
4188-pair2.wav, 0.778957
41880-pair0.wav, 0.826196
41880-pair1.wav, 0.829104
41880-pair2.wav, 0.842474
41881-pair0.wav, 0.588064
41881-pair1.wav, 0.579121
41881-pair2.wav, 0.563600
41882-pair0.wav, 0.919634
41882-pair1.wav, 0.889615
41882-pair2.wav, 0.886550
41883-pair0.wav, 0.777514
41883-pair1.wav, 0.742350
41883-pair2.wav, 0.758404
41884-pair0.wav, 0.963299
41884-pair1.wav, 1.026363
41884-pair2.wav, 0.987747
41885-pair0.wav, 0.589609
41885-pair1.wav, 0.574705
41885-pair2.wav, 0.579249
41886-pair0.wav, 1.108109
41886-pair1.wav, 1.090530
41886-pair2.wav, 1.089388
41887-pair0.wav, 0.569354
41887-pair1.wav, 0.575802
41887-pair2.wav, 0.577103
41888-pair0.wav, 0.913810
41888-pair1.wav, 0.909490
41888-pair2.wav, 0.895136
41889-pair0.wav, 0.769036
41889-pair1.wav, 0.773132
41889-pair2.wav, 0.761321
4189-pair0.wav, 1.045833
4189-pair1.wav, 1.050666
4189-pair2.wav, 1.026369
41890-pair0.wav, 0.819731
41890-pair1.wav, 0.822834
41890-pair2.wav, 0.817693
41891-pair0.wav, 0.688852
41891-pair1.wav, 0.678095
41891-pair2.wav, 0.671910
41892-pair0.wav, 1.090995
41892-pair1.wav, 1.112959
41892-pair2.wav, 1.101650
41893-pair0.wav, 0.697902
41893-pair1.wav, 0.697888
41893-pair2.wav, 0.696797
41894-pair0.wav, 0.932752
41894-pair1.wav, 0.973861
41894-pair2.wav, 0.957180
41895-pair0.wav, 0.880317
41895-pair1.wav, 0.907497
41895-pair2.wav, 0.851635
41896-pair0.wav, 0.861633
41896-pair1.wav, 0.885522
41896-pair2.wav, 0.903209
41897-pair0.wav, 0.698971
41897-pair1.wav, 0.696630
41897-pair2.wav, 0.717219
41898-pair0.wav, 0.859955
41898-pair1.wav, 0.862421
41898-pair2.wav, 0.856057
41899-pair0.wav, 0.895697
41899-pair1.wav, 0.877259
41899-pair2.wav, 0.864402
419-pair0.wav, 0.916794
419-pair1.wav, 0.910641
419-pair2.wav, 0.949578
4190-pair0.wav, 0.587474
4190-pair1.wav, 0.580507
4190-pair2.wav, 0.571324
41900-pair0.wav, 1.034260
41900-pair1.wav, 1.032783
41900-pair2.wav, 1.029813
41901-pair0.wav, 0.578824
41901-pair1.wav, 0.603679
41901-pair2.wav, 0.603430
41902-pair0.wav, 0.990570
41902-pair1.wav, 0.986344
41902-pair2.wav, 0.964702
41903-pair0.wav, 0.551312
41903-pair1.wav, 0.565269
41903-pair2.wav, 0.544260
41904-pair0.wav, 0.880411
41904-pair1.wav, 0.886015
41904-pair2.wav, 0.904484
41905-pair0.wav, 0.820218
41905-pair1.wav, 0.835870
41905-pair2.wav, 0.816746
41906-pair0.wav, 0.676088
41906-pair1.wav, 0.649799
41906-pair2.wav, 0.678002
41907-pair0.wav, 0.925164
41907-pair1.wav, 0.939484
41907-pair2.wav, 0.924172
41908-pair0.wav, 0.836772
41908-pair1.wav, 0.833149
41908-pair2.wav, 0.830865
41909-pair0.wav, 0.973563
41909-pair1.wav, 0.985323
41909-pair2.wav, 0.970635
4191-pair0.wav, 0.923512
4191-pair1.wav, 0.930714
4191-pair2.wav, 0.911403
41910-pair0.wav, 1.001046
41910-pair1.wav, 1.029178
41910-pair2.wav, 1.004892
41911-pair0.wav, 1.087370
41911-pair1.wav, 1.108070
41911-pair2.wav, 1.110757
41912-pair0.wav, 1.017704
41912-pair1.wav, 0.989524
41912-pair2.wav, 0.974257
41913-pair0.wav, 1.000411
41913-pair1.wav, 1.017245
41913-pair2.wav, 0.994972
41914-pair0.wav, 0.812829
41914-pair1.wav, 0.818515
41914-pair2.wav, 0.814501
41915-pair0.wav, 0.838773
41915-pair1.wav, 0.865850
41915-pair2.wav, 0.853651
41916-pair0.wav, 0.827129
41916-pair1.wav, 0.822098
41916-pair2.wav, 0.806800
41917-pair0.wav, 0.621270
41917-pair1.wav, 0.655289
41917-pair2.wav, 0.633625
41918-pair0.wav, 0.579087
41918-pair1.wav, 0.595556
41918-pair2.wav, 0.603730
41919-pair0.wav, 0.783251
41919-pair1.wav, 0.765181
41919-pair2.wav, 0.768937
4192-pair0.wav, 1.075771
4192-pair1.wav, 1.057766
4192-pair2.wav, 1.110108
41920-pair0.wav, 0.985281
41920-pair1.wav, 0.964155
41920-pair2.wav, 0.956927
41921-pair0.wav, 0.883214
41921-pair1.wav, 0.879802
41921-pair2.wav, 0.902409
41922-pair0.wav, 0.915366
41922-pair1.wav, 0.924184
41922-pair2.wav, 0.964918
41923-pair0.wav, 0.877072
41923-pair1.wav, 0.880414
41923-pair2.wav, 0.860255
41924-pair0.wav, 1.094714
41924-pair1.wav, 1.101752
41924-pair2.wav, 1.083965
41925-pair0.wav, 0.741837
41925-pair1.wav, 0.740456
41925-pair2.wav, 0.727931
41926-pair0.wav, 0.863597
41926-pair1.wav, 0.870720
41926-pair2.wav, 0.862772
41927-pair0.wav, 0.853569
41927-pair1.wav, 0.867262
41927-pair2.wav, 0.853146
41928-pair0.wav, 0.931752
41928-pair1.wav, 0.944810
41928-pair2.wav, 0.935862
41929-pair0.wav, 0.646239
41929-pair1.wav, 0.647072
41929-pair2.wav, 0.641772
4193-pair0.wav, 0.762718
4193-pair1.wav, 0.756131
4193-pair2.wav, 0.747999
41930-pair0.wav, 0.700972
41930-pair1.wav, 0.686522
41930-pair2.wav, 0.714563
41931-pair0.wav, 1.197747
41931-pair1.wav, 1.222752
41931-pair2.wav, 1.240842
41932-pair0.wav, 1.068778
41932-pair1.wav, 1.039864
41932-pair2.wav, 1.046729
41933-pair0.wav, 0.797679
41933-pair1.wav, 0.793234
41933-pair2.wav, 0.797662
41934-pair0.wav, 0.476630
41934-pair1.wav, 0.482543
41934-pair2.wav, 0.471865
41935-pair0.wav, 1.094583
41935-pair1.wav, 1.100332
41935-pair2.wav, 1.084016
41936-pair0.wav, 0.950561
41936-pair1.wav, 0.930462
41936-pair2.wav, 0.908787
41937-pair0.wav, 1.119906
41937-pair1.wav, 1.120539
41937-pair2.wav, 1.095777
41938-pair0.wav, 0.770006
41938-pair1.wav, 0.773146
41938-pair2.wav, 0.791783
41939-pair0.wav, 0.709493
41939-pair1.wav, 0.719929
41939-pair2.wav, 0.685522
4194-pair0.wav, 0.503707
4194-pair1.wav, 0.525592
4194-pair2.wav, 0.525652
41940-pair0.wav, 1.030490
41940-pair1.wav, 1.027061
41940-pair2.wav, 1.007843
41941-pair0.wav, 0.731613
41941-pair1.wav, 0.715128
41941-pair2.wav, 0.738036
41942-pair0.wav, 0.897112
41942-pair1.wav, 0.892304
41942-pair2.wav, 0.879776
41943-pair0.wav, 0.772902
41943-pair1.wav, 0.767194
41943-pair2.wav, 0.763104
41944-pair0.wav, 0.508509
41944-pair1.wav, 0.488518
41944-pair2.wav, 0.510176
41945-pair0.wav, 1.020340
41945-pair1.wav, 1.044929
41945-pair2.wav, 1.055247
41946-pair0.wav, 0.787061
41946-pair1.wav, 0.747948
41946-pair2.wav, 0.760060
41947-pair0.wav, 0.900193
41947-pair1.wav, 0.918282
41947-pair2.wav, 0.930159
41948-pair0.wav, 0.740992
41948-pair1.wav, 0.752633
41948-pair2.wav, 0.751117
41949-pair0.wav, 1.190621
41949-pair1.wav, 1.171769
41949-pair2.wav, 1.190921
4195-pair0.wav, 0.927888
4195-pair1.wav, 0.939257
4195-pair2.wav, 0.906505
41950-pair0.wav, 0.866797
41950-pair1.wav, 0.882018
41950-pair2.wav, 0.884549
41951-pair0.wav, 1.047837
41951-pair1.wav, 1.036086
41951-pair2.wav, 1.082200
41952-pair0.wav, 1.041349
41952-pair1.wav, 1.015139
41952-pair2.wav, 1.017324
41953-pair0.wav, 0.739277
41953-pair1.wav, 0.747265
41953-pair2.wav, 0.727477
41954-pair0.wav, 0.994960
41954-pair1.wav, 1.004144
41954-pair2.wav, 0.992183
41955-pair0.wav, 0.728741
41955-pair1.wav, 0.738659
41955-pair2.wav, 0.724045
41956-pair0.wav, 0.468838
41956-pair1.wav, 0.460697
41956-pair2.wav, 0.464362
41957-pair0.wav, 0.269606
41957-pair1.wav, 0.251284
41957-pair2.wav, 0.269101
41958-pair0.wav, 1.077063
41958-pair1.wav, 1.079884
41958-pair2.wav, 1.066638
41959-pair0.wav, 0.889204
41959-pair1.wav, 0.868030
41959-pair2.wav, 0.861678
4196-pair0.wav, 0.867693
4196-pair1.wav, 0.854745
4196-pair2.wav, 0.857024
41960-pair0.wav, 0.793583
41960-pair1.wav, 0.799821
41960-pair2.wav, 0.801942
41961-pair0.wav, 0.785533
41961-pair1.wav, 0.795281
41961-pair2.wav, 0.798948
41962-pair0.wav, 0.880490
41962-pair1.wav, 0.901621
41962-pair2.wav, 0.892594
41963-pair0.wav, 0.675711
41963-pair1.wav, 0.658872
41963-pair2.wav, 0.665813
41964-pair0.wav, 0.926857
41964-pair1.wav, 0.936100
41964-pair2.wav, 0.925116
41965-pair0.wav, 0.715062
41965-pair1.wav, 0.722571
41965-pair2.wav, 0.745337
41966-pair0.wav, 0.791389
41966-pair1.wav, 0.793044
41966-pair2.wav, 0.799512
41967-pair0.wav, 0.955388
41967-pair1.wav, 0.964240
41967-pair2.wav, 0.973308
41968-pair0.wav, 0.826616
41968-pair1.wav, 0.842302
41968-pair2.wav, 0.828861
41969-pair0.wav, 0.728651
41969-pair1.wav, 0.711205
41969-pair2.wav, 0.726842
4197-pair0.wav, 0.573447
4197-pair1.wav, 0.588753
4197-pair2.wav, 0.602871
41970-pair0.wav, 1.047132
41970-pair1.wav, 1.057268
41970-pair2.wav, 1.047679
41971-pair0.wav, 0.768101
41971-pair1.wav, 0.781423
41971-pair2.wav, 0.775391
41972-pair0.wav, 0.351709
41972-pair1.wav, 0.347069
41972-pair2.wav, 0.342072
41973-pair0.wav, 0.827531
41973-pair1.wav, 0.824796
41973-pair2.wav, 0.788537
41974-pair0.wav, 0.830434
41974-pair1.wav, 0.832571
41974-pair2.wav, 0.835354
41975-pair0.wav, 0.663396
41975-pair1.wav, 0.646032
41975-pair2.wav, 0.639892
41976-pair0.wav, 0.859127
41976-pair1.wav, 0.835791
41976-pair2.wav, 0.834864
41977-pair0.wav, 0.597928
41977-pair1.wav, 0.602225
41977-pair2.wav, 0.613155
41978-pair0.wav, 0.752506
41978-pair1.wav, 0.769745
41978-pair2.wav, 0.781213
41979-pair0.wav, 0.839328
41979-pair1.wav, 0.840383
41979-pair2.wav, 0.839504
4198-pair0.wav, 0.867304
4198-pair1.wav, 0.903588
4198-pair2.wav, 0.861559
41980-pair0.wav, 0.567372
41980-pair1.wav, 0.555493
41980-pair2.wav, 0.575269
41981-pair0.wav, 1.162304
41981-pair1.wav, 1.137367
41981-pair2.wav, 1.177347
41982-pair0.wav, 0.870006
41982-pair1.wav, 0.847905
41982-pair2.wav, 0.833484
41983-pair0.wav, 0.823682
41983-pair1.wav, 0.811774
41983-pair2.wav, 0.830754
41984-pair0.wav, 0.709575
41984-pair1.wav, 0.706145
41984-pair2.wav, 0.706817
41985-pair0.wav, 0.706718
41985-pair1.wav, 0.654337
41985-pair2.wav, 0.649759
41986-pair0.wav, 1.076950
41986-pair1.wav, 1.037344
41986-pair2.wav, 1.076066
41987-pair0.wav, 0.890380
41987-pair1.wav, 0.876516
41987-pair2.wav, 0.889561
41988-pair0.wav, 0.964544
41988-pair1.wav, 0.982917
41988-pair2.wav, 0.987140
41989-pair0.wav, 0.779736
41989-pair1.wav, 0.780465
41989-pair2.wav, 0.764396
4199-pair0.wav, 0.803194
4199-pair1.wav, 0.784974
4199-pair2.wav, 0.811613
41990-pair0.wav, 0.527939
41990-pair1.wav, 0.522596
41990-pair2.wav, 0.526624
41991-pair0.wav, 0.768707
41991-pair1.wav, 0.778810
41991-pair2.wav, 0.781049
41992-pair0.wav, 0.958586
41992-pair1.wav, 0.919728
41992-pair2.wav, 0.948124
41993-pair0.wav, 0.819991
41993-pair1.wav, 0.826046
41993-pair2.wav, 0.811800
41994-pair0.wav, 0.692908
41994-pair1.wav, 0.699164
41994-pair2.wav, 0.695842
41995-pair0.wav, 0.755938
41995-pair1.wav, 0.758662
41995-pair2.wav, 0.739773
41996-pair0.wav, 0.984427
41996-pair1.wav, 1.007826
41996-pair2.wav, 0.974821
41997-pair0.wav, 0.890918
41997-pair1.wav, 0.889308
41997-pair2.wav, 0.891426
41998-pair0.wav, 1.219498
41998-pair1.wav, 1.174430
41998-pair2.wav, 1.246811
41999-pair0.wav, 0.931471
41999-pair1.wav, 0.957211
41999-pair2.wav, 0.954694
42-pair0.wav, 1.012582
42-pair1.wav, 1.014989
42-pair2.wav, 1.030139
420-pair0.wav, 0.990916
420-pair1.wav, 0.995105
420-pair2.wav, 0.989447
4200-pair0.wav, 0.949683
4200-pair1.wav, 0.953342
4200-pair2.wav, 0.901451
4201-pair0.wav, 0.994391
4201-pair1.wav, 0.996698
4201-pair2.wav, 0.998311
4202-pair0.wav, 0.880745
4202-pair1.wav, 0.874589
4202-pair2.wav, 0.861944
4203-pair0.wav, 0.634450
4203-pair1.wav, 0.635009
4203-pair2.wav, 0.655269
4204-pair0.wav, 0.708838
4204-pair1.wav, 0.707194
4204-pair2.wav, 0.713146
4205-pair0.wav, 0.738404
4205-pair1.wav, 0.766499
4205-pair2.wav, 0.745221
4206-pair0.wav, 0.399226
4206-pair1.wav, 0.396953
4206-pair2.wav, 0.402854
4207-pair0.wav, 1.162554
4207-pair1.wav, 1.189422
4207-pair2.wav, 1.181321
4208-pair0.wav, 0.937647
4208-pair1.wav, 0.971658
4208-pair2.wav, 0.949700
4209-pair0.wav, 1.030947
4209-pair1.wav, 0.983563
4209-pair2.wav, 1.002579
421-pair0.wav, 0.811718
421-pair1.wav, 0.824039
421-pair2.wav, 0.819320
4210-pair0.wav, 0.931080
4210-pair1.wav, 0.920879
4210-pair2.wav, 0.913421
4211-pair0.wav, 0.691165
4211-pair1.wav, 0.662888
4211-pair2.wav, 0.690870
4212-pair0.wav, 0.877840
4212-pair1.wav, 0.897925
4212-pair2.wav, 0.876740
4213-pair0.wav, 0.810632
4213-pair1.wav, 0.823804
4213-pair2.wav, 0.816698
4214-pair0.wav, 0.948503
4214-pair1.wav, 0.924555
4214-pair2.wav, 0.920442
4215-pair0.wav, 0.397440
4215-pair1.wav, 0.414705
4215-pair2.wav, 0.419135
4216-pair0.wav, 0.743600
4216-pair1.wav, 0.752543
4216-pair2.wav, 0.735411
4217-pair0.wav, 1.001916
4217-pair1.wav, 0.998152
4217-pair2.wav, 0.980825
4218-pair0.wav, 0.808254
4218-pair1.wav, 0.795870
4218-pair2.wav, 0.790947
4219-pair0.wav, 1.015683
4219-pair1.wav, 1.035269
4219-pair2.wav, 1.052707
422-pair0.wav, 1.034382
422-pair1.wav, 1.010556
422-pair2.wav, 1.022265
4220-pair0.wav, 0.674198
4220-pair1.wav, 0.669187
4220-pair2.wav, 0.668829
4221-pair0.wav, 1.022412
4221-pair1.wav, 1.028056
4221-pair2.wav, 1.027273
4222-pair0.wav, 1.173557
4222-pair1.wav, 1.225893
4222-pair2.wav, 1.187049
4223-pair0.wav, 0.698849
4223-pair1.wav, 0.672330
4223-pair2.wav, 0.694300
4224-pair0.wav, 0.868231
4224-pair1.wav, 0.882798
4224-pair2.wav, 0.848682
4225-pair0.wav, 0.987837
4225-pair1.wav, 1.026338
4225-pair2.wav, 1.000026
4226-pair0.wav, 0.672647
4226-pair1.wav, 0.657937
4226-pair2.wav, 0.646868
4227-pair0.wav, 0.971219
4227-pair1.wav, 1.012302
4227-pair2.wav, 0.955762
4228-pair0.wav, 0.801386
4228-pair1.wav, 0.806522
4228-pair2.wav, 0.806961
4229-pair0.wav, 1.041261
4229-pair1.wav, 1.037092
4229-pair2.wav, 1.028903
423-pair0.wav, 0.732194
423-pair1.wav, 0.747126
423-pair2.wav, 0.717333
4230-pair0.wav, 0.895448
4230-pair1.wav, 0.915952
4230-pair2.wav, 0.905116
4231-pair0.wav, 0.956670
4231-pair1.wav, 0.975496
4231-pair2.wav, 0.989014
4232-pair0.wav, 0.630845
4232-pair1.wav, 0.636808
4232-pair2.wav, 0.628597
4233-pair0.wav, 1.079351
4233-pair1.wav, 1.043741
4233-pair2.wav, 1.084909
4234-pair0.wav, 0.814467
4234-pair1.wav, 0.799065
4234-pair2.wav, 0.818931
4235-pair0.wav, 0.960592
4235-pair1.wav, 0.958759
4235-pair2.wav, 0.969376
4236-pair0.wav, 0.975119
4236-pair1.wav, 0.947027
4236-pair2.wav, 0.970660
4237-pair0.wav, 0.802423
4237-pair1.wav, 0.795014
4237-pair2.wav, 0.798316
4238-pair0.wav, 0.777228
4238-pair1.wav, 0.782795
4238-pair2.wav, 0.803373
4239-pair0.wav, 0.692310
4239-pair1.wav, 0.707265
4239-pair2.wav, 0.677755
424-pair0.wav, 0.655813
424-pair1.wav, 0.659708
424-pair2.wav, 0.674493
4240-pair0.wav, 1.074609
4240-pair1.wav, 1.054067
4240-pair2.wav, 1.080717
4241-pair0.wav, 0.844617
4241-pair1.wav, 0.820811
4241-pair2.wav, 0.836627
4242-pair0.wav, 0.959317
4242-pair1.wav, 0.984799
4242-pair2.wav, 1.015615
4243-pair0.wav, 1.079442
4243-pair1.wav, 1.077718
4243-pair2.wav, 1.101601
4244-pair0.wav, 0.854473
4244-pair1.wav, 0.838404
4244-pair2.wav, 0.836349
4245-pair0.wav, 0.711321
4245-pair1.wav, 0.727384
4245-pair2.wav, 0.721633
4246-pair0.wav, 0.872834
4246-pair1.wav, 0.855575
4246-pair2.wav, 0.846497
4247-pair0.wav, 0.644892
4247-pair1.wav, 0.627177
4247-pair2.wav, 0.624799
4248-pair0.wav, 1.147911
4248-pair1.wav, 1.163124
4248-pair2.wav, 1.163614
4249-pair0.wav, 0.710760
4249-pair1.wav, 0.738804
4249-pair2.wav, 0.742358
425-pair0.wav, 0.844118
425-pair1.wav, 0.838656
425-pair2.wav, 0.835320
4250-pair0.wav, 0.818914
4250-pair1.wav, 0.823047
4250-pair2.wav, 0.806848
4251-pair0.wav, 0.656936
4251-pair1.wav, 0.653353
4251-pair2.wav, 0.633260
4252-pair0.wav, 1.028866
4252-pair1.wav, 1.026230
4252-pair2.wav, 1.031882
4253-pair0.wav, 0.973690
4253-pair1.wav, 0.975660
4253-pair2.wav, 0.950655
4254-pair0.wav, 0.497483
4254-pair1.wav, 0.488308
4254-pair2.wav, 0.510122
4255-pair0.wav, 0.558886
